timestamp,state
1714499932899234,Descent
1714499932919334,Descent
1714499932938621,Descent
1714499932960625,Correction
1714499932981222,Descent
1714499933000571,Descent
1714499933018019,Descent
1714499933037723,Descent
1714499933058426,Descent
1714499933077675,Descent
1714499933097750,Descent
1714499933117780,Descent
1714499933137952,Descent
1714499933157534,Descent
1714499933177738,Descent
1714499933198026,Descent
1714499933217926,Descent
1714499933237872,Descent
1714499933259150,Descent
1714499933277784,Descent
1714499933299949,Descent
1714499933317797,Descent
1714499933338000,Descent
1714499933357513,Descent
1714499933377795,Descent
1714499933398041,Descent
1714499933420083,Descent
1714499933439000,Descent
1714499933458167,Descent
1714499933477848,Descent
1714499933497543,Descent
1714499933518293,Descent
1714499933539494,Descent
1714499933558465,Descent
1714499933577918,Descent
1714499933597637,Descent
1714499933619407,Correction
1714499933642764,Descent
1714499933660201,Descent
1714499933679578,Descent
1714499933698600,Descent
1714499933717669,Descent
1714499933737933,Descent
1714499933759013,Descent
1714499933777873,Descent
1714499933797556,Descent
1714499933818260,Descent
1714499933837735,Descent
1714499933857616,Descent
1714499933879506,Descent
1714499933898414,Descent
1714499933918371,Descent
1714499933940465,Descent
1714499933957795,Descent
1714499933979482,Descent
1714499933998864,Descent
1714499934017479,Descent
1714499934038390,Descent
1714499934059724,Descent
1714499934078803,Descent
1714499934097931,Descent
1714499934119120,Descent
1714499934138634,Descent
1714499934158252,Descent
1714499934177866,Descent
1714499934198076,Descent
1714499934218990,Descent
1714499934237764,Descent
1714499934258155,Descent
1714499934277864,Descent
1714499934297574,Descent
1714499934319279,Descent
1714499934340416,Descent
1714499934357657,Descent
1714499934377777,Descent
1714499934398111,Descent
1714499934418484,Descent
1714499934438096,Descent
1714499934460136,Descent
1714499934478155,Descent
1714499934499457,Descent
1714499934517590,Descent
1714499934537736,Descent
1714499934557770,Descent
1714499934577897,Descent
1714499934598004,Descent
1714499934620641,Descent
1714499934638570,Descent
1714499934659912,Correction
1714499934688165,Descent
1714499934703211,Descent
1714499934719206,Descent
1714499934737929,Descent
1714499934758688,Descent
1714499934778195,Descent
1714499934797850,Descent
1714499934818201,Descent
1714499934837688,Descent
1714499934857972,Descent
1714499934877555,Descent
1714499934897808,Descent
1714499934917807,Descent
1714499934938017,Descent
1714499934961618,Descent
1714499934978730,Descent
1714499934997730,Descent
1714499935017613,Descent
1714499935039742,Descent
1714499935057637,Descent
1714499935078776,Descent
1714499935097444,Descent
1714499935118248,Descent
1714499935138593,Descent
1714499935158669,Descent
1714499935177778,Descent
1714499935197608,Descent
1714499935219170,Descent
1714499935240314,Descent
1714499935259381,Descent
1714499935277800,Descent
1714499935298782,Descent
1714499935317754,Descent
1714499935337882,Descent
1714499935358031,Descent
1714499935377715,Descent
1714499935397892,Descent
1714499935421308,Descent
1714499935437763,Descent
1714499935460174,Descent
1714499935477771,Descent
1714499935497568,Descent
1714499935518204,Descent
1714499935537539,Descent
1714499935558829,Descent
1714499935577487,Descent
1714499935597573,Descent
1714499935617562,Descent
1714499935637708,Descent
1714499935658024,Descent
1714499935677866,Descent
1714499935698145,Descent
1714499935717644,Descent
1714499935738196,Descent
1714499935757608,Descent
1714499935778576,Descent
1714499935798251,Descent
1714499935818188,Descent
1714499935837639,Descent
1714499935858563,Descent
1714499935877933,Descent
1714499935898347,Descent
1714499935918732,Descent
1714499935937876,Descent
1714499935958799,Descent
1714499935977905,Descent
1714499935998634,Descent
1714499936017802,Descent
1714499936038246,Descent
1714499936057809,Descent
1714499936078418,Descent
1714499936097648,Descent
1714499936117608,Descent
1714499936137629,Descent
1714499936157725,Descent
1714499936178404,Descent
1714499936197725,Descent
1714499936218963,Descent
1714499936239901,Descent
1714499936258456,Descent
1714499936277938,Descent
1714499936298511,Descent
1714499936318170,Descent
1714499936338696,Descent
1714499936358465,Descent
1714499936378632,Descent
1714499936398317,Descent
1714499936417719,Descent
1714499936437703,Descent
1714499936459119,Descent
1714499936477836,Descent
1714499936499109,Descent
1714499936517996,Descent
1714499936537712,Descent
1714499936557638,Descent
1714499936577688,Descent
1714499936598740,Descent
1714499936617697,Descent
1714499936638292,Descent
1714499936658365,Descent
1714499936679321,Descent
1714499936698560,Descent
1714499936718467,Descent
1714499936741772,Correction
1714499936763402,Correction
1714499936777850,Correction
1714499936798329,Correction
1714499936817804,Correction
1714499936839493,Correction
1714499936857877,Correction
1714499936877717,Correction
1714499936898713,Correction
1714499936917634,Correction
1714499936938351,Correction
1714499936959724,Correction
1714499936977616,Correction
1714499936997719,Correction
1714499937017929,Correction
1714499937037806,Correction
1714499937058189,Correction
1714499937078028,Correction
1714499937098121,Correction
1714499937117742,Correction
1714499937138187,Correction
1714499937157932,Correction
1714499937178875,Correction
1714499937197672,Correction
1714499937219086,Correction
1714499937237745,Correction
1714499937258356,Correction
1714499937279493,Correction
1714499937299156,Correction
1714499937318415,Correction
1714499937337427,Correction
1714499937359061,Correction
1714499937378203,Correction
1714499937397714,Correction
1714499937419166,Correction
1714499937437894,Correction
1714499937458831,Correction
1714499937478984,Correction
1714499937497935,Correction
1714499937518482,Correction
1714499937537702,Correction
1714499937559509,Correction
1714499937577607,Correction
1714499937597897,Correction
1714499937617571,Correction
1714499937638319,Correction
1714499937657662,Correction
1714499937678683,Correction
1714499937699705,Correction
1714499937717699,Correction
1714499937737834,Correction
1714499937757887,Correction
1714499937777569,Correction
1714499937798521,Correction
1714499937820336,Correction
1714499937839267,Correction
1714499937858148,Correction
1714499937877776,Correction
1714499937898153,Correction
1714499937919187,Correction
1714499937939893,Correction
1714499937958050,Correction
1714499937977666,Correction
1714499937997618,Correction
1714499938018291,Correction
1714499938042799,Correction
1714499938058362,Correction
1714499938077951,Correction
1714499938097587,Correction
1714499938118220,Correction
1714499938137803,Correction
1714499938158791,Correction
1714499938178820,Correction
1714499938198806,Correction
1714499938218825,Correction
1714499938238330,Correction
1714499938257869,Correction
1714499938277541,Correction
1714499938298102,Correction
1714499938319447,Descent
1714499938343817,Descent
1714499938358173,Descent
1714499938378501,Descent
1714499938397872,Descent
1714499938417770,Descent
1714499938437652,Descent
1714499938458042,Descent
1714499938477555,Descent
1714499938497635,Descent
1714499938518232,Descent
1714499938541655,Descent
1714499938564381,Descent
1714499938579853,Descent
1714499938597565,Descent
1714499938617581,Descent
1714499938638492,Descent
1714499938661695,Descent
1714499938677556,Descent
1714499938699203,Descent
1714499938717719,Descent
1714499938737818,Descent
1714499938761510,Descent
1714499938777848,Descent
1714499938797801,Descent
1714499938820013,Descent
1714499938838100,Descent
1714499938859011,Descent
1714499938879599,Descent
1714499938898280,Descent
1714499938917823,Descent
1714499938939964,Correction
1714499938962792,Descent
1714499938980401,Descent
1714499938998204,Descent
1714499939017765,Descent
1714499939039038,Descent
1714499939058435,Descent
1714499939078011,Descent
1714499939099599,Descent
1714499939119150,Descent
1714499939137641,Descent
1714499939159471,Descent
1714499939177931,Descent
1714499939198123,Descent
1714499939217833,Descent
1714499939238299,Descent
1714499939257695,Descent
1714499939278154,Descent
1714499939301076,Descent
1714499939318585,Descent
1714499939337795,Descent
1714499939357939,Descent
1714499939377659,Descent
1714499939398134,Descent
1714499939418140,Descent
1714499939437810,Descent
1714499939458019,Descent
1714499939477452,Descent
1714499939499821,Descent
1714499939517736,Descent
1714499939537610,Descent
1714499939557596,Descent
1714499939577619,Descent
1714499939597999,Descent
1714499939619441,Correction
1714499939649301,Correction
1714499939658113,Correction
1714499939677593,Correction
1714499939698098,Correction
1714499939719437,Correction
1714499939737462,Correction
1714499939758425,Correction
1714499939777717,Correction
1714499939800772,Descent
1714499939824133,Descent
1714499939837986,Descent
1714499939858123,Descent
1714499939877727,Descent
1714499939898612,Descent
1714499939918869,Descent
1714499939938083,Descent
1714499939958538,Descent
1714499939978087,Descent
1714499939998483,Descent
1714499940017814,Descent
1714499940038221,Descent
1714499940058224,Descent
1714499940077897,Descent
1714499940098928,Descent
1714499940117658,Descent
1714499940137605,Descent
1714499940157741,Descent
1714499940177650,Descent
1714499940197814,Descent
1714499940217603,Descent
1714499940238503,Descent
1714499940258343,Descent
1714499940277759,Descent
1714499940297984,Descent
1714499940317701,Descent
1714499940339550,Descent
1714499940357728,Descent
1714499940379589,Descent
1714499940398922,Correction
1714499940423310,Descent
1714499940440014,Descent
1714499940461956,Descent
1714499940477671,Descent
1714499940498388,Descent
1714499940522624,Descent
1714499940537541,Descent
1714499940557709,Descent
1714499940577440,Descent
1714499940597537,Descent
1714499940617989,Descent
1714499940638388,Descent
1714499940657606,Descent
1714499940677387,Descent
1714499940698345,Descent
1714499940717509,Descent
1714499940737610,Descent
1714499940758371,Descent
1714499940777936,Descent
1714499940798619,Descent
1714499940818055,Descent
1714499940837577,Descent
1714499940860364,Descent
1714499940878651,Correction
1714499940900141,Correction
1714499940917533,Correction
1714499940938139,Correction
1714499940958086,Correction
1714499940977652,Correction
1714499940998111,Correction
1714499941018034,Correction
1714499941037966,Correction
1714499941058003,Correction
1714499941077666,Correction
1714499941098041,Correction
1714499941118597,Correction
1714499941137974,Correction
1714499941158528,Correction
1714499941179020,Correction
1714499941197959,Correction
1714499941218433,Correction
1714499941237887,Correction
1714499941258585,Correction
1714499941278075,Correction
1714499941297818,Correction
1714499941318259,Correction
1714499941338845,Correction
1714499941358057,Correction
1714499941381610,Correction
1714499941399268,Correction
1714499941417780,Correction
1714499941438302,Correction
1714499941457870,Correction
1714499941477892,Correction
1714499941497928,Correction
1714499941518216,Correction
1714499941538982,Correction
1714499941557661,Correction
1714499941578274,Correction
1714499941598061,Correction
1714499941618064,Correction
1714499941637734,Correction
1714499941659267,Descent
1714499941680160,Descent
1714499941697901,Descent
1714499941724615,Descent
1714499941737804,Descent
1714499941757726,Descent
1714499941781382,Descent
1714499941798157,Descent
1714499941818411,Descent
1714499941838059,Descent
1714499941857827,Descent
1714499941877600,Descent
1714499941897565,Descent
1714499941917667,Descent
1714499941938184,Descent
1714499941957580,Descent
1714499941978924,Descent
1714499942000494,Descent
1714499942018568,Descent
1714499942038466,Descent
1714499942057722,Descent
1714499942077770,Descent
1714499942097948,Descent
1714499942119434,Descent
1714499942137759,Descent
1714499942159451,Descent
1714499942178430,Descent
1714499942198512,Descent
1714499942220245,Descent
1714499942238851,Descent
1714499942257747,Descent
1714499942278789,Descent
1714499942299119,Descent
1714499942317697,Descent
1714499942341006,Descent
1714499942357806,Descent
1714499942377862,Descent
1714499942397640,Descent
1714499942417902,Descent
1714499942438229,Descent
1714499942459868,Descent
1714499942478817,Descent
1714499942500854,Descent
1714499942517565,Descent
1714499942538076,Descent
1714499942557599,Descent
1714499942577634,Descent
1714499942597820,Descent
1714499942621137,Correction
1714499942641523,Correction
1714499942658599,Correction
1714499942677515,Correction
1714499942698365,Correction
1714499942717898,Correction
1714499942738006,Correction
1714499942759435,Correction
1714499942777729,Correction
1714499942797432,Correction
1714499942818736,Correction
1714499942837598,Correction
1714499942857714,Correction
1714499942877725,Correction
1714499942898155,Correction
1714499942919389,Correction
1714499942938723,Correction
1714499942959199,Correction
1714499942977800,Correction
1714499942997957,Correction
1714499943017787,Correction
1714499943039758,Correction
1714499943057891,Correction
1714499943078300,Correction
1714499943098156,Correction
1714499943120777,Correction
1714499943139263,Descent
1714499943161375,Descent
1714499943178257,Descent
1714499943197667,Descent
1714499943222836,Descent
1714499943239048,Descent
1714499943259635,Descent
1714499943278044,Descent
1714499943297814,Descent
1714499943318308,Descent
1714499943338074,Descent
1714499943357545,Descent
1714499943378222,Descent
1714499943397715,Descent
1714499943418792,Descent
1714499943438420,Descent
1714499943459173,Descent
1714499943477723,Descent
1714499943497601,Descent
1714499943517694,Descent
1714499943537807,Descent
1714499943557789,Descent
1714499943578430,Descent
1714499943598091,Descent
1714499943618734,Descent
1714499943637628,Descent
1714499943660070,Descent
1714499943677525,Descent
1714499943701340,Descent
1714499943718796,Descent
1714499943737632,Descent
1714499943757965,Descent
1714499943777585,Descent
1714499943798229,Descent
1714499943817726,Descent
1714499943838491,Descent
1714499943858013,Descent
1714499943877473,Descent
1714499943899009,Descent
1714499943917717,Descent
1714499943937687,Descent
1714499943957705,Descent
1714499943978441,Descent
1714499943999236,Descent
1714499944018670,Descent
1714499944038290,Descent
1714499944058058,Descent
1714499944078626,Descent
1714499944098333,Descent
1714499944117819,Descent
1714499944139772,Descent
1714499944158603,Descent
1714499944177668,Descent
1714499944197919,Descent
1714499944218700,Descent
1714499944238184,Descent
1714499944258374,Descent
1714499944278817,Descent
1714499944297685,Descent
1714499944319315,Descent
1714499944340611,Correction
1714499944365236,Descent
1714499944380741,Descent
1714499944398908,Descent
1714499944418254,Descent
1714499944440106,Descent
1714499944459162,Descent
1714499944477831,Descent
1714499944498093,Descent
1714499944519177,Descent
1714499944537904,Descent
1714499944558103,Descent
1714499944577642,Descent
1714499944597948,Descent
1714499944617718,Descent
1714499944638308,Descent
1714499944657707,Descent
1714499944678213,Descent
1714499944700482,Descent
1714499944717684,Descent
1714499944739240,Descent
1714499944757674,Descent
1714499944779083,Descent
1714499944799023,Descent
1714499944818617,Descent
1714499944837809,Descent
1714499944857621,Descent
1714499944878146,Descent
1714499944897997,Descent
1714499944917692,Descent
1714499944939162,Descent
1714499944960665,Descent
1714499944980024,Descent
1714499944998551,Descent
1714499945019140,Descent
1714499945039133,Descent
1714499945058825,Descent
1714499945077880,Descent
1714499945098107,Descent
1714499945118925,Descent
1714499945138293,Descent
1714499945157763,Descent
1714499945180490,Descent
1714499945198303,Descent
1714499945217843,Descent
1714499945237878,Descent
1714499945258693,Correction
1714499945280918,Descent
1714499945300297,Descent
1714499945317609,Descent
1714499945338501,Descent
1714499945357660,Descent
1714499945381477,Descent
1714499945399726,Descent
1714499945417691,Descent
1714499945438366,Descent
1714499945459497,Descent
1714499945477705,Descent
1714499945498075,Descent
1714499945517694,Descent
1714499945537699,Descent
1714499945560262,Descent
1714499945582002,Descent
1714499945599540,Descent
1714499945619195,Descent
1714499945640797,Descent
1714499945658873,Descent
1714499945677754,Descent
1714499945697751,Descent
1714499945718642,Descent
1714499945738855,Descent
1714499945758204,Descent
1714499945778064,Descent
1714499945798221,Descent
1714499945817797,Descent
1714499945837999,Descent
1714499945857568,Descent
1714499945877859,Descent
1714499945898297,Descent
1714499945918068,Descent
1714499945937827,Descent
1714499945957608,Descent
1714499945977803,Descent
1714499945998574,Descent
1714499946017799,Descent
1714499946038458,Descent
1714499946057615,Descent
1714499946078067,Descent
1714499946097824,Descent
1714499946119417,Descent
1714499946138504,Descent
1714499946157754,Descent
1714499946178525,Descent
1714499946198037,Descent
1714499946217785,Descent
1714499946237652,Descent
1714499946257962,Descent
1714499946278368,Descent
1714499946301291,Correction
1714499946323599,Descent
1714499946340610,Descent
1714499946357576,Descent
1714499946377730,Descent
1714499946402666,Descent
1714499946418612,Descent
1714499946437988,Descent
1714499946457968,Descent
1714499946477750,Descent
1714499946497732,Descent
1714499946519106,Descent
1714499946537902,Descent
1714499946557686,Descent
1714499946577750,Descent
1714499946597712,Descent
1714499946618932,Descent
1714499946638568,Descent
1714499946659635,Descent
1714499946678375,Descent
1714499946699802,Descent
1714499946718057,Descent
1714499946740906,Descent
1714499946759080,Descent
1714499946778336,Descent
1714499946800865,Descent
1714499946818321,Descent
1714499946839178,Descent
1714499946858063,Descent
1714499946878326,Descent
1714499946898026,Descent
1714499946918498,Descent
1714499946937934,Descent
1714499946957735,Descent
1714499946977533,Descent
1714499946997937,Descent
1714499947018040,Descent
1714499947037843,Descent
1714499947057601,Descent
1714499947077652,Descent
1714499947098219,Descent
1714499947117606,Descent
1714499947139312,Descent
1714499947158879,Descent
1714499947177801,Descent
1714499947198415,Descent
1714499947218645,Descent
1714499947237573,Descent
1714499947257538,Descent
1714499947277706,Descent
1714499947298161,Descent
1714499947318767,Descent
1714499947338251,Descent
1714499947357643,Descent
1714499947377742,Descent
1714499947398278,Descent
1714499947418903,Correction
1714499947442138,Descent
1714499947459847,Descent
1714499947477788,Descent
1714499947497713,Descent
1714499947518455,Descent
1714499947538351,Descent
1714499947557732,Descent
1714499947578100,Descent
1714499947598730,Descent
1714499947617890,Descent
1714499947638751,Descent
1714499947657765,Descent
1714499947679399,Descent
1714499947700537,Descent
1714499947718022,Descent
1714499947737840,Descent
1714499947758288,Descent
1714499947778295,Descent
1714499947797941,Descent
1714499947818857,Descent
1714499947838022,Descent
1714499947858298,Descent
1714499947877509,Descent
1714499947901436,Descent
1714499947917742,Descent
1714499947937949,Descent
1714499947958850,Descent
1714499947978662,Descent
1714499947998438,Descent
1714499948017607,Descent
1714499948038431,Descent
1714499948062924,Descent
1714499948080229,Descent
1714499948098265,Descent
1714499948118163,Descent
1714499948140886,Descent
1714499948158802,Descent
1714499948179125,Descent
1714499948197903,Descent
1714499948217915,Descent
1714499948237608,Descent
1714499948257846,Descent
1714499948278708,Descent
1714499948298437,Descent
1714499948317624,Descent
1714499948338431,Descent
1714499948357613,Descent
1714499948381147,Descent
1714499948397997,Descent
1714499948417994,Descent
1714499948438381,Descent
1714499948459729,Correction
1714499948484914,Descent
1714499948501731,Descent
1714499948517629,Descent
1714499948537903,Descent
1714499948557829,Descent
1714499948577571,Descent
1714499948597651,Descent
1714499948617786,Descent
1714499948638600,Descent
1714499948658726,Descent
1714499948677959,Descent
1714499948698988,Descent
1714499948721569,Descent
1714499948744365,Descent
1714499948757650,Descent
1714499948778938,Descent
1714499948798071,Descent
1714499948819752,Descent
1714499948838511,Descent
1714499948858177,Descent
1714499948877968,Descent
1714499948898059,Descent
1714499948920192,Descent
1714499948937907,Descent
1714499948957737,Descent
1714499948979478,Descent
1714499948998038,Descent
1714499949017786,Descent
1714499949039566,Descent
1714499949057726,Descent
1714499949077574,Descent
1714499949098087,Descent
1714499949117771,Descent
1714499949137959,Descent
1714499949157723,Descent
1714499949177703,Descent
1714499949197718,Descent
1714499949217867,Descent
1714499949238446,Descent
1714499949259527,Descent
1714499949278317,Descent
1714499949298515,Descent
1714499949318601,Descent
1714499949337561,Descent
1714499949357891,Descent
1714499949379705,Correction
1714499949405732,Descent
1714499949421931,Descent
1714499949437727,Descent
1714499949460355,Descent
1714499949478622,Descent
1714499949498223,Descent
1714499949517738,Descent
1714499949538110,Descent
1714499949557642,Descent
1714499949580820,Descent
1714499949601469,Descent
1714499949617931,Descent
1714499949637389,Descent
1714499949657791,Descent
1714499949679140,Descent
1714499949698685,Descent
1714499949717707,Descent
1714499949738453,Descent
1714499949757825,Descent
1714499949777731,Descent
1714499949798002,Descent
1714499949818005,Descent
1714499949837660,Descent
1714499949859701,Descent
1714499949878084,Descent
1714499949899388,Descent
1714499949918325,Descent
1714499949937675,Descent
1714499949957616,Descent
1714499949978328,Descent
1714499949997878,Descent
1714499950017838,Descent
1714499950038199,Descent
1714499950058562,Descent
1714499950078358,Descent
1714499950098581,Descent
1714499950119096,Descent
1714499950138021,Descent
1714499950157505,Descent
1714499950177923,Descent
1714499950200299,Descent
1714499950217850,Descent
1714499950237740,Descent
1714499950257697,Descent
1714499950278458,Descent
1714499950297628,Descent
1714499950319461,Descent
1714499950338610,Descent
1714499950359800,Descent
1714499950377746,Descent
1714499950399260,Descent
1714499950418974,Descent
1714499950437735,Descent
1714499950458111,Descent
1714499950478531,Descent
1714499950498572,Descent
1714499950517583,Descent
1714499950538123,Descent
1714499950560058,Correction
1714499950581257,Descent
1714499950602352,Descent
1714499950618119,Descent
1714499950638477,Descent
1714499950657910,Descent
1714499950678109,Descent
1714499950697763,Descent
1714499950717724,Descent
1714499950737689,Descent
1714499950757816,Descent
1714499950778623,Descent
1714499950798503,Descent
1714499950817965,Descent
1714499950838855,Descent
1714499950858474,Descent
1714499950877681,Descent
1714499950898667,Descent
1714499950917887,Descent
1714499950938633,Descent
1714499950957583,Descent
1714499950977710,Descent
1714499950999265,Descent
1714499951017545,Descent
1714499951039084,Descent
1714499951059103,Descent
1714499951078600,Descent
1714499951098395,Descent
1714499951117798,Descent
1714499951138515,Descent
1714499951158061,Descent
1714499951177583,Descent
1714499951197930,Descent
1714499951221731,Descent
1714499951238509,Descent
1714499951257607,Descent
1714499951278676,Descent
1714499951297627,Descent
1714499951318322,Descent
1714499951337769,Descent
1714499951360668,Descent
1714499951377732,Descent
1714499951398723,Descent
1714499951417674,Descent
1714499951438205,Descent
1714499951459591,Descent
1714499951477721,Descent
1714499951498619,Descent
1714499951518303,Descent
1714499951538922,Descent
1714499951557724,Descent
1714499951577780,Descent
1714499951599298,Descent
1714499951618451,Descent
1714499951637869,Descent
1714499951657756,Descent
1714499951678938,Correction
1714499951704391,Descent
1714499951723609,Descent
1714499951738216,Descent
1714499951759842,Descent
1714499951779208,Descent
1714499951797907,Descent
1714499951817675,Descent
1714499951838367,Descent
1714499951858374,Descent
1714499951878780,Descent
1714499951898430,Descent
1714499951918687,Descent
1714499951937832,Descent
1714499951959472,Descent
1714499951977775,Descent
1714499951998339,Descent
1714499952017682,Descent
1714499952038593,Descent
1714499952057602,Descent
1714499952077831,Descent
1714499952097467,Descent
1714499952118574,Descent
1714499952138674,Descent
1714499952157719,Descent
1714499952177907,Descent
1714499952198149,Descent
1714499952218213,Descent
1714499952238099,Descent
1714499952257693,Descent
1714499952277920,Descent
1714499952298357,Descent
1714499952317789,Descent
1714499952337903,Descent
1714499952357895,Descent
1714499952377847,Descent
1714499952397774,Descent
1714499952417562,Descent
1714499952437841,Descent
1714499952457992,Descent
1714499952477759,Descent
1714499952498610,Descent
1714499952517550,Descent
1714499952539295,Correction
1714499952560271,Correction
1714499952579153,Correction
1714499952598502,Correction
1714499952617804,Correction
1714499952638083,Correction
1714499952659196,Correction
1714499952677793,Correction
1714499952697867,Correction
1714499952717973,Correction
1714499952737701,Correction
1714499952758653,Correction
1714499952777741,Correction
1714499952797688,Correction
1714499952818206,Correction
1714499952838858,Correction
1714499952857831,Correction
1714499952877782,Correction
1714499952898007,Correction
1714499952918593,Correction
1714499952938272,Correction
1714499952960452,Correction
1714499952978811,Correction
1714499952998059,Correction
1714499953018433,Correction
1714499953037865,Correction
1714499953057607,Correction
1714499953078960,Correction
1714499953103207,Correction
1714499953121528,Correction
1714499953140006,Correction
1714499953160706,Correction
1714499953178970,Correction
1714499953197974,Correction
1714499953218726,Correction
1714499953238495,Correction
1714499953258354,Correction
1714499953280236,Descent
1714499953302738,Descent
1714499953317704,Descent
1714499953337759,Descent
1714499953357556,Descent
1714499953377801,Descent
1714499953397963,Descent
1714499953417581,Descent
1714499953437761,Descent
1714499953458442,Descent
1714499953478650,Descent
1714499953501302,Descent
1714499953517639,Descent
1714499953538151,Descent
1714499953560148,Descent
1714499953578600,Descent
1714499953597663,Descent
1714499953619116,Descent
1714499953638561,Descent
1714499953661775,Descent
1714499953677861,Descent
1714499953698503,Descent
1714499953718333,Descent
1714499953739009,Descent
1714499953757501,Descent
1714499953777904,Descent
1714499953797826,Descent
1714499953818384,Descent
1714499953838286,Descent
1714499953861555,Descent
1714499953877967,Descent
1714499953898927,Descent
1714499953917495,Descent
1714499953937665,Descent
1714499953957705,Descent
1714499953978814,Descent
1714499953999650,Descent
1714499954018730,Descent
1714499954039210,Descent
1714499954057846,Descent
1714499954077717,Descent
1714499954098688,Descent
1714499954121393,Descent
1714499954137907,Descent
1714499954157745,Descent
1714499954178502,Descent
1714499954197793,Descent
1714499954218128,Descent
1714499954238137,Descent
1714499954260472,Descent
1714499954279845,Correction
1714499954307832,Descent
1714499954322485,Descent
1714499954340117,Descent
1714499954358265,Descent
1714499954379997,Descent
1714499954398351,Descent
1714499954418514,Descent
1714499954439777,Descent
1714499954457794,Descent
1714499954477702,Descent
1714499954498776,Descent
1714499954518551,Descent
1714499954537658,Descent
1714499954559485,Descent
1714499954580022,Descent
1714499954597699,Descent
1714499954617644,Descent
1714499954638052,Descent
1714499954658248,Descent
1714499954678261,Descent
1714499954698319,Descent
1714499954717798,Descent
1714499954738182,Descent
1714499954757930,Descent
1714499954778543,Descent
1714499954797991,Descent
1714499954817782,Descent
1714499954837971,Descent
1714499954857734,Descent
1714499954877482,Descent
1714499954897814,Descent
1714499954918918,Descent
1714499954937462,Descent
1714499954958483,Descent
1714499954977666,Descent
1714499954999228,Descent
1714499955017840,Descent
1714499955038906,Descent
1714499955060603,Descent
1714499955078486,Descent
1714499955097687,Descent
1714499955117649,Descent
1714499955138039,Descent
1714499955159869,Descent
1714499955178070,Descent
1714499955197582,Descent
1714499955217696,Descent
1714499955237720,Descent
1714499955257720,Descent
1714499955280980,Correction
1714499955305010,Descent
1714499955319829,Descent
1714499955338563,Descent
1714499955357853,Descent
1714499955379303,Descent
1714499955398206,Descent
1714499955418936,Descent
1714499955440168,Descent
1714499955462045,Descent
1714499955477583,Descent
1714499955497698,Descent
1714499955519167,Descent
1714499955539621,Descent
1714499955557574,Descent
1714499955578563,Descent
1714499955597845,Descent
1714499955618451,Descent
1714499955640408,Descent
1714499955659502,Descent
1714499955678167,Descent
1714499955699115,Descent
1714499955717797,Descent
1714499955738709,Descent
1714499955758577,Descent
1714499955777784,Descent
1714499955797714,Descent
1714499955817814,Descent
1714499955837725,Descent
1714499955857717,Descent
1714499955877590,Descent
1714499955897477,Descent
1714499955922542,Descent
1714499955937841,Descent
1714499955958573,Descent
1714499955978987,Descent
1714499955998466,Descent
1714499956019552,Correction
1714499956045377,Descent
1714499956060683,Descent
1714499956079624,Descent
1714499956097815,Descent
1714499956126524,Descent
1714499956137585,Descent
1714499956158195,Descent
1714499956178419,Descent
1714499956197937,Descent
1714499956219747,Descent
1714499956237665,Descent
1714499956258374,Descent
1714499956277860,Descent
1714499956297548,Descent
1714499956317518,Descent
1714499956337661,Descent
1714499956358036,Descent
1714499956377744,Descent
1714499956398053,Descent
1714499956418830,Descent
1714499956439633,Descent
1714499956460106,Descent
1714499956478002,Descent
1714499956497847,Descent
1714499956518403,Descent
1714499956538034,Descent
1714499956557635,Descent
1714499956578498,Descent
1714499956597714,Descent
1714499956621388,Descent
1714499956638515,Descent
1714499956658674,Descent
1714499956678518,Descent
1714499956699204,Descent
1714499956720152,Descent
1714499956740032,Correction
1714499956763314,Descent
1714499956781145,Descent
1714499956798768,Descent
1714499956818051,Descent
1714499956837597,Descent
1714499956858486,Descent
1714499956877654,Descent
1714499956899777,Descent
1714499956918296,Descent
1714499956938192,Descent
1714499956957973,Descent
1714499956977387,Descent
1714499956997849,Descent
1714499957019082,Descent
1714499957037922,Descent
1714499957057888,Descent
1714499957078867,Descent
1714499957098833,Descent
1714499957118020,Descent
1714499957138321,Descent
1714499957158684,Descent
1714499957178497,Descent
1714499957198164,Descent
1714499957217754,Descent
1714499957237789,Descent
1714499957257713,Descent
1714499957279050,Descent
1714499957298429,Descent
1714499957317672,Descent
1714499957337578,Descent
1714499957357546,Descent
1714499957377942,Descent
1714499957400649,Descent
1714499957417714,Descent
1714499957439136,Descent
1714499957457877,Descent
1714499957485009,Descent
1714499957497975,Descent
1714499957517874,Descent
1714499957538535,Descent
1714499957557746,Descent
1714499957577697,Descent
1714499957598247,Descent
1714499957617797,Descent
1714499957638223,Descent
1714499957659514,Descent
1714499957679447,Descent
1714499957699257,Descent
1714499957717830,Descent
1714499957737892,Descent
1714499957757753,Descent
1714499957778717,Descent
1714499957797666,Descent
1714499957817647,Descent
1714499957840699,Correction
1714499957865355,Descent
1714499957883503,Descent
1714499957899944,Descent
1714499957917668,Descent
1714499957937886,Descent
1714499957959699,Descent
1714499957977509,Descent
1714499957997715,Descent
1714499958017813,Descent
1714499958038427,Descent
1714499958060314,Descent
1714499958077694,Descent
1714499958099900,Descent
1714499958118200,Descent
1714499958139584,Descent
1714499958157832,Descent
1714499958182985,Descent
1714499958197927,Descent
1714499958219161,Descent
1714499958237842,Descent
1714499958257842,Descent
1714499958278827,Descent
1714499958300460,Descent
1714499958322851,Descent
